Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.705,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.749,1
78,56,48,107.35,0.746,1
116,63,4,132.06,0.763,1
54,49,1,72.92,0.754,1
173,23,31,177.25,0.728,1
47,0,0,47.0,0.73,1
21,0,0,21.0,0.721,1
4,0,27,27.29,0.72,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.72,1
43,78,111,142.32,0.78,1
0,34,46,57.2,0.787,1
0,22,25,33.3,0.647,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.707,1
13,0,1,13.04,0.682,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.705,1
1,0,0,1.0,0.71,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.801,1
2,0,0,2.0,0.751,1
0,4,0,4.0,0.757,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.743,1
5,0,1,5.1,0.782,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.76,1
7,0,0,7.0,0.764,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.754,1
6,5,20,21.47,0.755,1
42,11,143,149.45,0.764,1
13,9,154,154.81,0.747,1
74,56,151,177.24,0.737,1
46,50,63,92.66,0.74,1
31,32,36,57.28,0.736,1
32,0,44,54.41,0.733,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.79,1
37,38,225,231.17,0.738,1
7,9,93,93.7,0.753,1
0,4,82,82.1,0.759,1
0,0,11,11.0,0.785,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.732,1
48,61,129,150.55,0.715,1
35,31,118,126.93,0.698,1
2,71,158,173.23,0.677,1
0,0,48,48.0,0.654,1
0,0,24,24.0,0.648,1
0,0,0,0.0,0.647,1
48,7,137,145.33,0.687,1
16,0,46,48.7,0.793,1
10,0,45,46.1,0.826,1
9,7,8,13.93,0.828,1
3,12,6,13.75,0.821,1
63,74,69,119.19,0.804,1
35,101,198,225.01,0.789,1
0,38,78,86.76,0.771,1
0,0,70,70.0,0.719,1
0,0,12,12.0,0.727,1
0,0,0,0.0,0.723,1
12,0,11,16.28,0.731,1
89,96,79,152.9,0.738,1
38,53,47,80.39,0.74,1
9,28,58,65.03,0.749,1
0,0,28,28.0,0.766,1
0,0,0,0.0,0.77,1
39,54,74,99.56,0.749,1
15,58,70,92.14,0.752,1
0,47,47,66.47,0.753,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.699,1
6,0,0,6.0,0.682,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.65,1
10,3,0,10.44,0.633,1
36,83,142,168.37,0.629,1
0,31,57,64.88,0.627,1
0,0,58,58.0,0.62,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.643,1
54,57,150,169.31,0.637,1
0,0,66,66.0,0.653,1
0,7,50,50.49,0.671,1
0,2,0,2.0,0.713,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.728,1
52,33,64,88.82,0.766,1
136,89,10,162.84,0.787,1
10,56,45,72.53,0.83,1
30,27,4,40.56,0.829,1
45,19,8,49.5,0.741,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.729,1
14,78,107,133.15,0.735,1
0,15,41,43.66,0.725,1
0,0,29,29.0,0.726,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.736,1
26,36,13,46.27,0.745,1
52,75,95,131.73,0.738,1
28,11,40,50.05,0.726,1
16,2,20,25.69,0.712,1
2,3,0,3.61,0.693,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.814,1
35,0,63,72.07,0.784,1
30,0,62,68.88,0.79,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.777,1
42,0,39,57.31,0.741,1
0,0,0,0.0,0.662,1
5,0,0,5.0,0.729,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.807,1
9,0,2,9.22,0.805,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.624,1
6,0,0,6.0,0.623,1
21,0,113,114.93,0.631,1
0,0,44,44.0,0.654,1
0,0,5,5.0,0.688,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.613,1
1,0,0,1.0,0.653,1
2,0,0,2.0,0.671,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.802,1
17,2,45,48.15,0.839,1
19,13,168,169.57,0.813,1
0,0,108,108.0,0.823,1
0,0,42,42.0,0.845,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.596,1
111,53,100,158.52,0.59,1
5,0,8,9.43,0.592,1
1,0,2,2.24,0.593,1
30,11,7,32.71,0.589,1
49,10,0,50.01,0.587,1
67,35,43,86.97,0.587,1
4,0,5,6.4,0.589,1
9,0,0,9.0,0.592,1
34,1,15,37.18,0.615,1
96,32,59,117.14,0.628,1
75,44,176,196.31,0.686,1
4,46,85,96.73,0.715,1
29,0,97,101.24,0.73,1
79,0,142,162.5,0.71,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.771,1
13,0,0,13.0,0.791,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.663,1
6,0,0,6.0,0.657,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.647,1
121,48,42,136.78,0.639,1
4,11,0,11.7,0.616,1
32,31,10,45.66,0.615,1
124,63,69,155.26,0.608,1
47,9,17,50.78,0.612,1
0,18,2,18.11,0.606,1
39,0,25,46.32,0.597,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.628,1
15,28,35,47.27,0.64,1
42,77,101,133.77,0.64,1
23,95,242,260.99,0.639,1
2,8,68,68.5,0.635,1
0,0,18,18.0,0.632,1
0,0,1,1.0,0.623,1
0,17,5,17.72,0.629,1
20,31,125,130.33,0.619,1
0,0,60,60.0,0.615,1
0,0,48,48.0,0.62,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.588,1
12,0,17,20.81,0.583,1
36,5,164,167.98,0.591,1
39,17,252,255.57,0.589,1
7,9,69,69.94,0.595,1
0,0,57,57.0,0.562,1
0,0,1,1.0,0.555,1
15,0,0,15.0,0.551,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.554,1
0,0,0,0.0,0.556,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.564,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.559,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.55,1
0,0,0,0.0,0.549,1
0,0,0,0.0,0.547,1
0,0,0,0.0,0.553,1
0,0,0,0.0,0.542,1
33,51,94,111.92,0.545,1
35,56,65,92.66,0.54,1
0,43,55,69.81,0.549,1
0,0,14,14.0,0.55,1
0,0,0,0.0,0.551,1
0,0,0,0.0,0.554,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.558,1
18,87,158,181.26,0.547,1
2,29,85,89.83,0.554,1
6,12,51,52.74,0.552,1
0,0,0,0.0,0.534,1
0,0,0,0.0,0.543,1
0,0,0,0.0,0.54,1
0,0,0,0.0,0.535,1
0,0,0,0.0,0.535,1
10,11,27,30.82,0.529,1
0,0,0,0.0,0.528,1
0,0,0,0.0,0.525,1
25,30,63,74.12,0.523,1
40,53,106,125.08,0.515,1
0,25,68,72.45,0.519,1
0,0,18,18.0,0.518,1
0,0,0,0.0,0.517,1
0,0,0,0.0,0.514,1
0,0,0,0.0,0.512,1
0,0,0,0.0,0.507,1
0,0,0,0.0,0.535,1
0,0,0,0.0,0.536,1
0,0,0,0.0,0.534,1
0,0,0,0.0,0.534,1
0,0,0,0.0,0.54,1
0,0,0,0.0,0.542,1
0,0,0,0.0,0.538,1
0,0,0,0.0,0.534,1
0,0,0,0.0,0.536,1
0,0,0,0.0,0.537,1
0,0,0,0.0,0.535,1
0,0,0,0.0,0.527,1
0,0,0,0.0,0.53,1
0,0,0,0.0,0.535,1
0,0,0,0.0,0.53,1
0,0,0,0.0,0.528,1
0,0,0,0.0,0.525,1
0,0,0,0.0,0.523,1
0,0,0,0.0,0.529,1
0,0,0,0.0,0.526,1
28,50,83,100.86,0.523,1
29,35,59,74.48,0.521,1
2,8,40,40.84,0.519,1
0,0,34,34.0,0.519,1
0,0,14,14.0,0.523,1
12,39,89,97.91,0.53,1
10,51,77,92.9,0.533,1
0,19,66,68.68,0.534,1
0,0,10,10.0,0.532,1
0,0,0,0.0,0.537,1
0,0,0,0.0,0.542,1
0,0,0,0.0,0.542,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.562,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.576,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.574,1
14,0,0,14.0,0.638,1
7,0,0,7.0,0.753,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.641,1
6,0,0,6.0,0.657,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.68,1
27,19,0,33.02,0.666,1
0,2,0,2.0,0.688,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.767,1
0,8,0,8.0,0.734,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.685,1
0,1,0,1.0,0.666,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.678,1
23,28,116,121.53,0.705,1
39,32,129,138.51,0.734,1
26,13,229,230.84,0.77,1
0,0,30,30.0,0.754,1
0,14,0,14.0,0.759,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.714,1
3,0,0,3.0,0.714,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.592,1
6,0,0,6.0,0.591,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.66,1
8,0,0,8.0,0.763,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.667,1
24,28,53,64.57,0.698,1
23,37,86,96.41,0.692,1
0,26,64,69.08,0.687,1
0,0,39,39.0,0.691,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.712,1
17,47,149,157.16,0.693,1
0,18,58,60.73,0.675,1
0,0,54,54.0,0.671,1
16,0,23,28.02,0.665,1
0,0,0,0.0,0.658,1
18,6,26,32.19,0.636,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.609,1
10,7,0,12.21,0.613,1
5,0,0,5.0,0.618,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.617,1
22,25,0,33.3,0.617,1
0,8,0,8.0,0.616,1
0,21,0,21.0,0.609,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.69,1
8,0,10,12.81,0.672,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.661,1
2,27,18,32.51,0.657,1
21,21,123,126.53,0.645,1
42,62,174,189.43,0.652,1
4,5,16,17.23,0.645,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.638,1
12,0,0,12.0,0.634,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.621,1
37,15,31,50.55,0.617,1
58,37,55,88.08,0.616,1
26,35,41,59.85,0.61,1
0,19,71,73.5,0.611,1
0,0,9,9.0,0.622,1
0,0,0,0.0,0.641,1
85,78,70,134.94,0.661,1
0,24,6,24.74,0.669,1
0,0,0,0.0,0.699,1
72,49,39,95.43,0.695,1
0,2,0,2.0,0.686,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.577,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.659,1
5,3,0,5.83,0.657,1
57,70,19,92.25,0.648,1
45,11,82,94.18,0.635,1
110,16,73,132.98,0.641,1
74,47,106,137.55,0.633,1
70,102,85,150.1,0.628,1
73,58,79,122.2,0.632,1
80,55,71,120.27,0.632,1
57,9,76,95.43,0.631,1
5,29,49,57.16,0.628,1
5,4,15,16.31,0.616,1
17,1,47,49.99,0.608,1
15,4,17,23.02,0.6,1
5,0,14,14.87,0.599,1
12,32,86,92.54,0.591,1
18,2,47,50.37,0.587,1
47,77,81,121.24,0.595,1
24,106,63,125.62,0.597,1
12,18,17,27.51,0.616,1
0,20,11,22.83,0.629,1
0,21,16,26.4,0.648,1
0,17,0,17.0,0.647,1
22,68,7,71.81,0.639,1
24,71,2,74.97,0.64,1
0,50,20,53.85,0.626,1
0,37,14,39.56,0.614,1
0,38,25,45.49,0.621,1
13,79,52,95.47,0.62,1
39,151,61,167.46,0.62,1
65,100,37,124.88,0.623,1
94,95,28,136.55,0.623,1
60,94,39,118.14,0.622,1
49,66,7,82.5,0.626,1
86,73,35,118.11,0.628,1
201,169,190,324.13,0.633,1
255,52,204,330.67,0.628,1
78,33,16,86.19,0.626,1
44,94,70,125.19,0.62,1
74,70,39,109.07,0.618,1
156,125,36,203.12,0.616,1
56,103,19,118.77,0.605,1
96,70,56,131.35,0.607,1
179,332,72,383.99,0.604,1
76,147,30,168.18,0.6,1
52,196,74,215.86,0.599,1
41,117,100,159.28,0.608,1
2,6,22,22.89,0.637,1
19,18,12,28.79,0.655,1
4,3,18,18.68,0.704,1
49,34,21,63.23,0.696,1
25,167,8,169.05,0.677,1
131,20,51,141.99,0.655,1
6,88,0,88.2,0.643,1
18,51,0,54.08,0.641,1
0,18,5,18.68,0.636,1
0,1,8,8.06,0.63,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.621,1
0,1,9,9.06,0.641,1
0,6,0,6.0,0.647,1
1,18,44,47.55,0.698,1
4,22,71,74.44,0.733,1
0,2,6,6.32,0.742,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.708,1
9,11,23,27.04,0.695,1
70,42,67,105.61,0.678,1
36,36,12,52.31,0.652,1
116,64,77,153.24,0.646,1
41,5,34,53.5,0.629,1
0,0,27,27.0,0.612,1
0,0,32,32.0,0.602,1
0,0,5,5.0,0.588,1
0,0,1,1.0,0.584,1
0,0,0,0.0,0.579,1
54,0,46,70.94,0.589,1
38,0,24,44.94,0.63,1
122,70,71,157.56,0.668,1
34,23,48,63.16,0.676,1
17,14,38,43.92,0.689,1
0,0,0,0.0,0.719,1
0,0,9,9.0,0.76,1
0,0,0,0.0,0.774,1
0,0,15,15.0,0.735,1
0,0,0,0.0,0.739,1
5,23,0,23.54,0.731,1
0,0,4,4.0,0.721,1
0,0,0,0.0,0.694,1
0,9,46,46.87,0.689,1
42,8,0,42.76,0.679,1
19,0,11,21.95,0.669,1
1,10,3,10.49,0.657,1
59,48,93,120.14,0.647,1
0,7,24,25.0,0.638,1
0,18,14,22.8,0.671,1
0,17,5,17.72,0.686,1
0,10,0,10.0,0.69,1
1,0,4,4.12,0.69,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.665,1
48,61,16,79.25,0.647,1
14,0,10,17.2,0.641,1
52,31,18,63.16,0.631,1
35,17,49,62.57,0.624,1
11,16,35,40.02,0.621,1
0,0,36,36.0,0.622,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.633,1
6,21,0,21.84,0.635,1
0,20,15,25.0,0.642,1
0,17,0,17.0,0.647,1
13,34,14,39.0,0.641,1
54,1,54,76.37,0.647,1
28,28,45,59.94,0.646,1
