Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.775,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.74,1
8,34,11,36.62,0.777,1
17,64,28,71.9,0.776,1
0,67,12,68.07,0.789,1
0,0,0,0.0,0.813,1
1,8,0,8.06,0.784,1
0,0,0,0.0,0.771,1
0,16,0,16.0,0.797,1
25,13,56,62.69,0.777,1
37,17,82,91.55,0.79,1
6,0,22,22.8,0.78,1
30,0,58,65.3,0.75,1
5,0,34,34.37,0.762,1
9,0,29,30.36,0.765,1
5,0,25,25.5,0.78,1
0,0,12,12.0,0.797,1
0,0,15,15.0,0.779,1
0,0,14,14.0,0.763,1
0,0,6,6.0,0.719,1
0,0,21,21.0,0.695,1
0,0,5,5.0,0.7,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.789,1
45,60,74,105.36,0.743,1
8,41,63,75.59,0.757,1
20,37,28,50.53,0.769,1
45,16,252,256.49,0.784,1
48,65,216,230.62,0.808,1
34,9,25,43.15,0.819,1
0,4,17,17.46,0.819,1
61,0,152,163.78,0.814,1
34,0,117,121.84,0.768,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.758,1
36,14,34,51.46,0.77,1
52,47,58,90.98,0.793,1
47,29,25,60.62,0.785,1
0,0,3,3.0,0.83,1
32,11,42,53.94,0.796,1
35,57,48,82.33,0.807,1
17,9,16,25.02,0.842,1
11,13,34,38.03,0.849,1
160,170,28,235.13,0.832,1
230,148,95,289.53,0.807,1
0,15,5,15.81,0.787,1
3,3,11,11.79,0.726,1
0,0,0,0.0,0.719,1
23,79,111,138.17,0.72,1
43,46,54,82.95,0.733,1
39,56,39,78.6,0.817,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.84,1
4,4,0,5.66,0.851,1
0,8,0,8.0,0.857,1
0,0,0,0.0,0.728,1
3,0,14,14.32,0.714,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.783,1
126,165,152,257.3,0.77,1
134,175,61,228.7,0.809,1
119,95,77,170.63,0.825,1
179,186,107,279.44,0.819,1
52,135,28,147.35,0.775,1
108,174,70,216.43,0.793,1
22,94,12,97.28,0.759,1
22,11,11,26.94,0.733,1
54,132,62,155.51,0.74,1
69,98,64,135.87,0.716,1
19,19,46,53.27,0.688,1
37,113,39,125.14,0.668,1
5,27,12,29.97,0.669,1
0,20,17,26.25,0.657,1
12,115,46,124.44,0.685,1
35,16,77,86.08,0.729,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.758,1
10,50,29,58.66,0.904,1
61,62,62,106.81,0.855,1
5,0,5,7.07,0.871,1
32,0,20,37.74,0.886,1
28,61,54,86.15,0.863,1
19,5,20,28.04,0.816,1
12,0,15,19.21,0.819,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.816,1
46,81,42,102.18,0.843,1
12,62,12,64.28,0.791,1
90,148,88,194.29,0.826,1
38,1,38,53.75,0.83,1
10,7,4,12.85,0.822,1
0,0,0,0.0,0.789,1
1,0,0,1.0,0.749,1
15,57,32,67.07,0.694,1
0,0,5,5.0,0.691,1
0,0,0,0.0,0.688,1
18,0,19,26.17,0.708,1
20,0,14,24.41,0.771,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.858,1
10,4,3,11.18,0.847,1
0,0,0,0.0,0.855,1
91,14,109,142.68,0.815,1
19,0,34,38.95,0.762,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.753,1
21,0,44,48.75,0.801,1
21,0,43,47.85,0.76,1
14,0,22,26.08,0.758,1
0,0,29,29.0,0.739,1
0,0,81,81.0,0.713,1
6,0,112,112.16,0.703,1
4,0,58,58.14,0.697,1
0,0,80,80.0,0.667,1
0,0,76,76.0,0.667,1
0,0,0,0.0,0.654,1
0,0,16,16.0,0.694,1
0,0,26,26.0,0.8,1
6,0,30,30.59,0.806,1
12,37,57,69.01,0.845,1
6,1,7,9.27,0.863,1
25,12,40,48.67,0.86,1
14,67,27,73.58,0.852,1
9,0,12,15.0,0.823,1
40,0,27,48.26,0.789,1
29,0,0,29.0,0.773,1
70,0,32,76.97,0.727,1
0,0,0,0.0,0.708,1
43,2,17,46.28,0.708,1
2,0,0,2.0,0.739,1
8,3,4,9.43,0.8,1
13,4,7,15.3,0.865,1
5,0,8,9.43,0.882,1
12,9,18,23.43,0.929,1
46,37,77,97.03,0.911,1
57,21,62,86.8,0.85,1
53,8,114,125.97,0.842,1
0,17,24,29.41,0.775,1
16,14,29,35.96,0.813,1
29,6,92,96.65,0.792,1
0,0,0,0.0,0.759,1
0,0,1,1.0,0.792,1
0,0,0,0.0,0.819,1
0,0,57,57.0,0.818,1
0,0,55,55.0,0.828,1
1,37,27,45.81,0.792,1
29,21,64,73.33,0.736,1
0,0,7,7.0,0.732,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.767,1
18,8,28,34.23,0.78,1
25,12,30,40.85,0.804,1
0,0,4,4.0,0.796,1
0,0,0,0.0,0.765,1
40,31,25,56.44,0.76,1
78,20,118,142.86,0.757,1
20,19,76,80.85,0.75,1
0,23,41,47.01,0.735,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.714,1
16,88,49,101.99,0.758,1
16,121,75,143.26,0.787,1
0,66,14,67.47,0.79,1
0,15,0,15.0,0.823,1
12,3,6,13.75,0.792,1
28,81,44,96.34,0.791,1
3,4,7,8.6,0.763,1
0,0,0,0.0,0.793,1
20,0,0,20.0,0.834,1
98,55,36,118.0,0.845,1
63,107,74,144.55,0.846,1
29,87,58,108.51,0.799,1
0,16,0,16.0,0.783,1
0,0,8,8.0,0.782,1
0,9,43,43.93,0.784,1
0,21,52,56.08,0.765,1
0,0,47,47.0,0.818,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.786,1
155,336,112,386.61,0.799,1
76,185,95,221.42,0.793,1
3,80,27,84.49,0.803,1
87,105,70,153.28,0.806,1
94,58,67,129.19,0.784,1
89,20,143,169.62,0.763,1
37,0,95,101.95,0.737,1
0,0,10,10.0,0.72,1
0,0,8,8.0,0.681,1
0,0,9,9.0,0.67,1
0,0,0,0.0,0.682,1
0,0,30,30.0,0.711,1
0,0,2,2.0,0.762,1
0,0,0,0.0,0.81,1
0,0,2,2.0,0.838,1
0,0,16,16.0,0.838,1
0,0,12,12.0,0.828,1
0,0,25,25.0,0.766,1
0,0,60,60.0,0.779,1
0,0,8,8.0,0.766,1
0,0,17,17.0,0.754,1
0,0,13,13.0,0.752,1
0,0,0,0.0,0.744,1
0,0,12,12.0,0.725,1
0,0,11,11.0,0.678,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.665,1
115,95,95,176.85,0.674,1
16,6,23,28.65,0.701,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.817,1
0,0,64,64.0,0.82,1
39,0,200,203.77,0.762,1
4,0,51,51.16,0.756,1
0,0,54,54.0,0.762,1
0,0,6,6.0,0.8,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.771,1
6,0,6,8.49,0.782,1
185,161,153,289.06,0.795,1
171,223,139,313.51,0.756,1
23,41,14,49.05,0.735,1
60,43,227,238.7,0.743,1
67,10,225,234.98,0.732,1
12,0,27,29.55,0.707,1
0,0,20,20.0,0.707,1
21,0,34,39.96,0.698,1
1,0,60,60.01,0.705,1
0,0,126,126.0,0.725,1
0,0,60,60.0,0.737,1
0,0,6,6.0,0.77,1
0,0,5,5.0,0.775,1
0,0,1,1.0,0.549,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.557,1
0,0,0,0.0,0.564,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.583,1
9,0,9,12.73,0.584,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.586,1
0,0,6,6.0,0.586,1
87,16,38,96.28,0.583,1
78,11,15,80.19,0.576,1
13,0,0,13.0,0.569,1
5,0,4,6.4,0.568,1
50,0,59,77.34,0.603,1
23,0,5,23.54,0.678,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.793,1
8,0,22,23.41,0.756,1
0,0,0,0.0,0.763,1
2,0,9,9.22,0.753,1
0,0,12,12.0,0.722,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.688,1
27,0,94,97.8,0.697,1
90,37,172,197.62,0.708,1
54,59,61,100.59,0.718,1
149,41,181,238.0,0.719,1
52,25,74,93.83,0.726,1
42,40,36,68.26,0.712,1
27,5,34,43.7,0.717,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.646,1
23,0,20,30.48,0.646,1
26,0,31,40.46,0.693,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.752,1
0,0,44,44.0,0.75,1
3,2,63,63.1,0.733,1
10,2,140,140.37,0.699,1
8,4,15,17.46,0.677,1
0,6,8,10.0,0.676,1
16,3,50,52.58,0.684,1
2,0,26,26.08,0.73,1
22,0,37,43.05,0.751,1
41,0,40,57.28,0.798,1
1,0,1,1.41,0.836,1
0,0,0,0.0,0.842,1
23,0,12,25.94,0.79,1
5,0,0,5.0,0.793,1
4,0,4,5.66,0.796,1
0,0,0,0.0,0.798,1
28,0,36,45.61,0.764,1
13,0,33,35.47,0.75,1
2,0,21,21.1,0.744,1
0,0,0,0.0,0.753,1
0,0,4,4.0,0.772,1
32,72,64,101.51,0.759,1
31,29,28,50.85,0.716,1
6,18,15,24.19,0.712,1
9,9,2,12.88,0.732,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.77,1
0,0,7,7.0,0.788,1
0,0,10,10.0,0.808,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.801,1
31,0,2,31.06,0.851,1
52,31,61,85.94,0.817,1
0,0,6,6.0,0.807,1
0,0,2,2.0,0.795,1
0,0,19,19.0,0.772,1
0,0,17,17.0,0.716,1
0,0,4,4.0,0.705,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.741,1
0,2,58,58.03,0.762,1
95,24,183,207.58,0.772,1
39,108,20,116.55,0.795,1
49,10,54,73.6,0.802,1
33,0,8,33.96,0.775,1
0,0,0,0.0,0.802,1
44,81,9,92.62,0.826,1
34,58,9,67.83,0.853,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.802,1
1,0,0,1.0,0.817,1
29,0,0,29.0,0.836,1
5,0,0,5.0,0.829,1
0,0,0,0.0,0.839,1
16,3,0,16.28,0.859,1
26,95,19,100.31,0.854,1
0,28,0,28.0,0.813,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.951,1
0,19,0,19.0,1.01,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.94,1
37,24,33,55.08,0.928,1
44,165,55,179.4,0.832,1
37,82,34,96.17,0.75,1
6,44,12,46.0,0.739,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.772,1
57,102,53,128.3,0.785,1
122,111,127,208.17,0.771,1
55,79,75,122.03,0.772,1
14,0,52,53.85,0.791,1
22,23,45,55.12,0.787,1
0,0,6,6.0,0.783,1
0,0,5,5.0,0.726,1
18,2,33,37.64,0.738,1
0,0,16,16.0,0.747,1
24,0,99,101.87,0.768,1
0,0,97,97.0,0.786,1
0,0,18,18.0,0.759,1
0,0,89,89.0,0.791,1
0,0,5,5.0,0.813,1
1,0,1,1.41,0.647,1
35,0,50,61.03,0.634,1
7,0,21,22.14,0.645,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.723,1
0,0,18,18.0,0.751,1
0,0,8,8.0,0.781,1
0,0,2,2.0,0.76,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.749,1
0,0,27,27.0,0.744,1
0,0,52,52.0,0.801,1
0,0,9,9.0,0.833,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.758,1
3,0,5,5.83,0.714,1
26,0,31,40.46,0.682,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.77,1
0,0,11,11.0,0.785,1
14,0,33,35.85,0.866,1
2,0,10,10.2,0.879,1
0,0,0,0.0,0.852,1
0,0,2,2.0,0.865,1
0,0,3,3.0,0.839,1
3,0,43,43.1,0.794,1
0,0,2,2.0,0.801,1
28,0,95,99.04,0.807,1
28,0,61,67.12,0.752,1
32,0,110,114.56,0.735,1
35,0,107,112.58,0.731,1
39,0,71,81.01,0.744,1
24,0,53,58.18,0.755,1
49,0,43,65.19,0.787,1
29,0,25,38.29,0.795,1
49,0,44,65.86,0.786,1
0,0,1,1.0,0.738,1
22,0,21,30.41,0.763,1
0,0,6,6.0,0.786,1
0,0,0,0.0,0.811,1
19,0,41,45.19,0.747,1
12,0,48,49.48,0.75,1
4,0,31,31.26,0.768,1
51,0,81,95.72,0.786,1
9,0,18,20.12,0.736,1
0,0,0,0.0,0.719,1
0,0,18,18.0,0.731,1
0,0,98,98.0,0.761,1
0,0,8,8.0,0.759,1
0,0,0,0.0,0.771,1
7,2,8,10.82,0.803,1
0,1,0,1.0,0.805,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.797,1
60,133,65,159.73,0.798,1
46,100,108,154.21,0.828,1
63,172,99,208.22,0.813,1
0,50,16,52.5,0.804,1
45,16,55,72.84,0.79,1
16,18,24,34.0,0.729,1
17,9,12,22.67,0.773,1
75,61,72,120.54,0.765,1
189,63,205,285.86,0.726,1
102,48,235,260.64,0.704,1
94,35,227,248.17,0.726,1
119,9,214,245.03,0.75,1
7,0,53,53.46,0.757,1
0,0,23,23.0,0.849,1
63,52,20,84.1,0.87,1
123,141,126,225.58,0.839,1
34,22,2,40.55,0.795,1
0,0,0,0.0,0.814,1
13,57,29,65.26,0.812,1
107,72,149,197.06,0.794,1
22,91,41,102.21,0.792,1
2,0,0,2.0,0.822,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.789,1
16,37,37,54.72,0.785,1
79,123,449,472.2,0.785,1
95,122,157,220.36,0.779,1
15,3,14,20.74,0.77,1
13,0,24,27.29,0.797,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.836,1
2,0,3,3.61,0.833,1
21,0,38,43.42,0.798,1
12,0,17,20.81,0.733,1
0,0,0,0.0,0.729,1
16,0,30,34.0,0.778,1
38,0,131,136.4,0.766,1
0,0,19,19.0,0.774,1
28,0,58,64.4,0.799,1
11,0,88,88.68,0.805,1
9,0,57,57.71,0.773,1
4,0,35,35.23,0.792,1
0,0,3,3.0,0.799,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.77,1
16,0,8,17.89,0.777,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.776,1
9,0,16,18.36,0.777,1
5,0,8,9.43,0.8,1
37,0,39,53.76,0.826,1
6,8,13,16.4,0.809,1
22,0,39,44.78,0.766,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.673,1
12,0,28,30.46,0.665,1
47,0,80,92.78,0.665,1
37,11,27,47.11,0.693,1
20,0,4,20.4,0.729,1
29,0,10,30.68,0.792,1
0,0,0,0.0,0.819,1
5,12,11,17.03,0.785,1
8,33,13,36.36,0.765,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.779,1
46,0,26,52.84,0.739,1
7,0,1,7.07,0.72,1
2,0,1,2.24,0.727,1
0,0,0,0.0,0.72,1
9,0,10,13.45,0.726,1
50,9,33,60.58,0.711,1
4,11,2,11.87,0.711,1
0,0,0,0.0,0.733,1
0,5,0,5.0,0.761,1
0,0,0,0.0,0.788,1
40,15,49,65.01,0.813,1
9,0,24,25.63,0.816,1
29,46,200,207.26,0.797,1
3,20,75,77.68,0.775,1
18,1,83,84.94,0.78,1
81,39,273,287.42,0.811,1
36,9,108,114.2,0.775,1
0,0,74,74.0,0.749,1
0,0,5,5.0,0.705,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.646,1
0,0,2,2.0,0.612,1
3,0,0,3.0,0.601,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.67,1
14,0,6,15.23,0.717,1
3,0,0,3.0,0.748,1
49,26,71,90.1,0.757,1
63,18,89,110.52,0.758,1
33,0,50,59.91,0.748,1
6,0,36,36.5,0.731,1
20,0,76,78.59,0.69,1
2,0,19,19.1,0.675,1
43,0,44,61.52,0.677,1
13,0,22,25.55,0.685,1
33,14,34,49.41,0.706,1
20,0,74,76.66,0.738,1
0,0,30,30.0,0.743,1
0,0,8,8.0,0.763,1
0,0,66,66.0,0.746,1
21,0,23,31.14,0.744,1
9,0,24,25.63,0.739,1
6,0,18,18.97,0.728,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.73,1
50,18,102,115.01,0.759,1
0,0,26,26.0,0.749,1
0,0,2,2.0,0.707,1
0,0,0,0.0,0.674,1
5,0,16,16.76,0.674,1
5,0,33,33.38,0.676,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.692,1
1,0,0,1.0,0.703,1
4,0,2,4.47,0.724,1
40,2,61,72.97,0.744,1
22,0,67,70.52,0.726,1
28,0,74,79.12,0.709,1
0,0,6,6.0,0.714,1
0,0,0,0.0,0.734,1
9,0,3,9.49,0.711,1
23,8,24,34.19,0.737,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.761,1
0,0,4,4.0,0.784,1
0,0,0,0.0,0.78,1
0,0,3,3.0,0.746,1
0,0,0,0.0,0.719,1
0,0,2,2.0,0.699,1
0,0,2,2.0,0.698,1
0,0,8,8.0,0.687,1
0,0,5,5.0,0.749,1
10,0,29,30.68,0.742,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.688,1
49,14,60,78.72,0.688,1
128,5,56,139.8,0.704,1
0,0,0,0.0,0.72,1
49,0,135,143.62,0.712,1
46,0,171,177.08,0.695,1
0,0,3,3.0,0.671,1
0,0,27,27.0,0.646,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.619,1
24,17,17,33.97,0.62,1
65,28,66,96.77,0.614,1
89,3,73,115.15,0.611,1
0,0,0,0.0,0.609,1
10,0,6,11.66,0.606,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.642,1
0,0,7,7.0,0.632,1
24,0,31,39.2,0.623,1
0,0,0,0.0,0.611,1
16,0,9,18.36,0.632,1
26,0,16,30.53,0.686,1
40,6,35,53.49,0.736,1
0,0,0,0.0,0.755,1
21,0,0,21.0,0.758,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.798,1
81,3,83,116.01,0.797,1
46,0,67,81.27,0.767,1
54,0,70,88.41,0.742,1
47,0,60,76.22,0.722,1
51,0,56,75.74,0.673,1
45,0,83,94.41,0.663,1
0,0,42,42.0,0.665,1
0,0,10,10.0,0.689,1
0,0,18,18.0,0.728,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.85,1
6,0,30,30.59,0.893,1
19,0,35,39.82,0.882,1
0,0,14,14.0,0.833,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.705,1
39,0,32,50.45,0.73,1
2,0,0,2.0,0.798,1
55,0,0,55.0,0.851,1
86,0,32,91.76,0.868,1
0,0,0,0.0,0.823,1
38,0,6,38.47,0.819,1
52,6,11,53.49,0.77,1
44,23,12,51.08,0.749,1
5,0,0,5.0,0.716,1
0,0,0,0.0,0.704,1
50,15,66,84.15,0.689,1
0,0,10,10.0,0.673,1
5,0,55,55.23,0.684,1
3,0,18,18.25,0.688,1
0,0,16,16.0,0.706,1
0,0,27,27.0,0.754,1
0,4,24,24.33,0.807,1
0,0,0,0.0,0.767,1
19,0,127,128.41,0.775,1
4,0,74,74.11,0.758,1
19,3,198,198.93,0.801,1
0,0,45,45.0,0.805,1
26,0,66,70.94,0.821,1
23,0,39,45.28,0.77,1
27,23,8,36.36,0.792,1
11,20,19,29.7,0.794,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.77,1
3,0,5,5.83,0.735,1
0,0,8,8.0,0.759,1
0,0,0,0.0,0.791,1
6,4,13,14.87,0.813,1
29,0,9,30.36,0.786,1
0,0,0,0.0,0.797,1
0,0,3,3.0,0.799,1
26,3,21,33.56,0.779,1
6,6,8,11.66,0.74,1
50,5,49,70.19,0.736,1
82,68,187,215.21,0.689,1
26,107,279,299.94,0.719,1
1,0,0,1.0,0.765,1
4,10,6,12.33,0.812,1
0,0,0,0.0,0.788,1
3,0,1,3.16,0.73,1
44,0,46,63.66,0.702,1
40,0,41,57.28,0.665,1
7,0,4,8.06,0.656,1
8,0,9,12.04,0.662,1
0,0,0,0.0,0.65,1
3,0,0,3.0,0.655,1
5,15,0,15.81,0.684,1
21,31,1,37.46,0.688,1
7,0,8,10.63,0.673,1
32,11,38,50.88,0.706,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.792,1
41,2,26,48.59,0.817,1
57,29,38,74.39,0.836,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.821,1
4,0,6,7.21,0.794,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.727,1
31,0,3,31.14,0.74,1
9,0,0,9.0,0.761,1
33,18,13,39.77,0.767,1
44,18,29,55.69,0.812,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.854,1
33,21,57,69.13,0.84,1
51,10,46,69.4,0.834,1
14,5,37,39.87,0.832,1
44,15,56,72.78,0.796,1
0,0,6,6.0,0.803,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.77,1
2,9,0,9.22,0.77,1
5,0,0,5.0,0.752,1
0,0,0,0.0,0.752,1
2,0,0,2.0,0.736,1
47,6,9,48.23,0.745,1
206,112,85,249.41,0.705,1
32,67,199,212.4,0.692,1
93,58,181,211.6,0.716,1
126,71,191,239.58,0.762,1
244,115,271,382.36,0.743,1
66,20,182,194.63,0.671,1
65,15,147,161.43,0.685,1
88,0,88,124.45,0.709,1
110,0,95,145.34,0.719,1
20,0,43,47.42,0.701,1
0,0,0,0.0,0.708,1
13,11,27,31.92,0.683,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.662,1
0,0,2,2.0,0.651,1
29,0,82,86.98,0.638,1
11,0,24,26.4,0.641,1
6,0,20,20.88,0.651,1
100,0,92,135.88,0.672,1
40,0,43,58.73,0.696,1
31,0,21,37.44,0.724,1
30,0,27,40.36,0.755,1
51,10,79,94.56,0.775,1
30,8,27,41.15,0.79,1
4,6,8,10.77,0.771,1
48,139,106,181.28,0.787,1
60,102,105,158.21,0.774,1
50,55,66,99.4,0.783,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.768,1
15,0,22,26.63,0.777,1
5,0,6,7.81,0.784,1
41,49,130,144.85,0.777,1
81,25,148,170.56,0.775,1
257,76,294,397.82,0.786,1
296,147,87,341.75,0.735,1
262,176,18,316.14,0.763,1
318,155,148,383.47,0.764,1
35,38,45,68.51,0.762,1
83,21,157,178.83,0.758,1
83,27,76,115.73,0.745,1
47,40,82,102.63,0.745,1
13,15,25,31.92,0.742,1
9,18,64,67.09,0.756,1
15,38,64,75.93,0.756,1
182,61,274,334.55,0.786,1
69,128,239,279.76,0.771,1
178,131,115,249.14,0.721,1
74,64,56,112.73,0.69,1
122,16,96,156.06,0.712,1
41,106,39,120.16,0.72,1
56,72,137,164.59,0.747,1
72,117,205,246.78,0.757,1
89,147,35,175.37,0.78,1
74,169,104,211.79,0.786,1
50,52,41,82.98,0.772,1
6,3,0,6.71,0.746,1
58,18,42,73.84,0.708,1
91,35,92,134.05,0.714,1
1,11,5,12.12,0.729,1
0,0,0,0.0,0.742,1
66,16,40,78.82,0.773,1
40,0,35,53.15,0.807,1
51,12,81,96.47,0.827,1
3,2,6,7.0,0.809,1
0,0,0,0.0,0.8,1
0,4,0,4.0,0.783,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.723,1
43,52,44,80.55,0.747,1
14,0,6,15.23,0.754,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.793,1
23,0,9,24.7,0.843,1
63,0,62,88.39,0.843,1
108,44,66,134.0,0.787,1
160,89,111,214.11,0.801,1
204,51,26,211.88,0.778,1
17,0,0,17.0,0.752,1
30,3,32,43.97,0.686,1
30,24,50,63.06,0.66,1
181,61,85,209.06,0.628,1
105,54,89,147.86,0.608,1
74,76,116,157.19,0.607,1
160,98,209,280.86,0.627,1
95,128,312,350.36,0.66,1
305,121,233,402.44,0.704,1
101,89,349,374.06,0.731,1
14,43,134,141.42,0.688,1
58,4,159,169.3,0.673,1
83,46,129,160.14,0.693,1
62,25,87,109.72,0.719,1
38,22,102,111.05,0.759,1
132,80,79,173.39,0.761,1
66,28,181,194.68,0.763,1
150,73,129,210.88,0.657,1
117,124,176,245.03,0.668,1
70,55,148,172.71,0.664,1
146,110,337,383.39,0.664,1
90,39,169,195.4,0.699,1
120,46,311,336.51,0.775,1
117,76,209,251.29,0.859,1
