Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.625,1
70,7,18,72.62,0.629,1
51,0,16,53.45,0.625,1
5,0,1,5.1,0.641,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.592,1
0,1,0,1.0,0.594,1
24,12,0,26.83,0.599,1
18,7,1,19.34,0.602,1
27,7,13,30.77,0.597,1
0,0,0,0.0,0.591,1
58,11,30,66.22,0.586,1
40,71,34,88.3,0.587,1
5,27,1,27.48,0.594,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.617,1
53,22,11,58.43,0.627,1
57,15,1,58.95,0.627,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.637,1
0,0,7,7.0,0.636,1
80,96,55,136.53,0.624,1
36,25,0,43.83,0.633,1
0,22,0,22.0,0.636,1
0,0,1,1.0,0.627,1
24,5,10,26.48,0.642,1
50,0,24,55.46,0.771,1
48,2,42,63.81,0.795,1
99,61,47,125.42,0.782,1
21,28,0,35.0,0.781,1
24,0,0,24.0,0.812,1
9,0,0,9.0,0.794,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.823,1
48,54,20,74.97,0.806,1
61,11,0,61.98,0.779,1
0,5,0,5.0,0.728,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.76,1
2,0,0,2.0,0.806,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.859,1
5,0,0,5.0,0.795,1
18,0,0,18.0,0.813,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.798,1
86,25,3,89.61,0.816,1
93,64,21,114.83,0.808,1
0,22,0,22.0,0.809,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.819,1
56,54,20,80.32,0.802,1
41,13,0,43.01,0.76,1
0,2,0,2.0,0.735,1
0,4,0,4.0,0.736,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.856,1
8,7,0,10.63,0.837,1
63,9,23,67.67,0.795,1
11,0,0,11.0,0.779,1
3,0,0,3.0,0.769,1
6,6,9,12.37,0.771,1
0,4,0,4.0,0.776,1
15,10,8,19.72,0.796,1
10,0,6,11.66,0.809,1
83,2,46,94.92,0.813,1
51,46,14,70.09,0.83,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.653,1
21,23,5,31.54,0.638,1
49,8,0,49.65,0.638,1
14,0,0,14.0,0.659,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.64,1
0,9,0,9.0,0.634,1
0,0,9,9.0,0.626,1
41,62,19,76.72,0.609,1
55,0,22,59.24,0.61,1
277,30,43,281.92,0.685,1
62,0,0,62.0,0.71,1
44,0,0,44.0,0.657,1
46,0,53,70.18,0.725,1
14,0,9,16.64,0.675,1
4,0,16,16.49,0.656,1
93,0,114,147.12,0.649,1
40,50,69,94.13,0.656,1
33,4,39,51.24,0.692,1
18,0,0,18.0,0.695,1
38,0,0,38.0,0.673,1
46,0,0,46.0,0.724,1
4,0,0,4.0,0.676,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.645,1
3,0,0,3.0,0.652,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.676,1
25,0,0,25.0,0.639,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.643,1
7,0,0,7.0,0.652,1
2,0,0,2.0,0.657,1
0,0,0,0.0,0.66,1
9,0,0,9.0,0.635,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.624,1
1,0,0,1.0,0.615,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.6,1
4,0,0,4.0,0.597,1
5,0,0,5.0,0.598,1
13,68,100,121.63,0.598,1
18,30,41,53.9,0.598,1
0,20,14,24.41,0.591,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.58,1
15,19,0,24.21,0.592,1
107,67,129,180.5,0.593,1
18,35,55,67.63,0.59,1
0,2,18,18.11,0.59,1
62,28,131,147.61,0.591,1
22,27,63,71.99,0.595,1
17,0,47,49.98,0.604,1
0,0,0,0.0,0.61,1
2,0,2,2.83,0.61,1
330,1,136,356.93,0.615,1
32,0,0,32.0,0.614,1
163,33,106,197.22,0.606,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.573,1
4,0,0,4.0,0.57,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.666,1
12,0,0,12.0,0.648,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.586,1
19,0,0,19.0,0.58,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.577,1
1,0,0,1.0,0.74,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.748,1
40,16,72,83.9,0.765,1
3,15,26,30.17,0.822,1
142,58,131,201.72,0.82,1
25,0,9,26.57,0.779,1
2,0,0,2.0,0.75,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.713,1
12,16,3,20.22,0.643,1
65,34,0,73.36,0.635,1
35,11,0,36.69,0.626,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.598,1
9,0,0,9.0,0.593,1
10,0,0,10.0,0.588,1
34,0,0,34.0,0.592,1
5,0,0,5.0,0.603,1
11,0,0,11.0,0.618,1
83,17,12,85.57,0.636,1
40,0,10,41.23,0.655,1
123,57,3,135.6,0.659,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.647,1
41,0,22,46.53,0.654,1
13,0,1,13.04,0.662,1
10,0,0,10.0,0.673,1
8,0,0,8.0,0.67,1
28,0,0,28.0,0.646,1
5,0,0,5.0,0.641,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.624,1
9,0,0,9.0,0.618,1
22,0,0,22.0,0.616,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.652,1
3,0,0,3.0,0.649,1
137,0,35,141.4,0.642,1
13,0,0,13.0,0.65,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.619,1
24,0,0,24.0,0.619,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.618,1
53,28,21,63.51,0.628,1
15,0,43,45.54,0.618,1
48,0,52,70.77,0.614,1
5,30,27,40.67,0.614,1
10,26,45,52.92,0.611,1
9,20,25,33.26,0.607,1
34,11,51,62.27,0.603,1
16,9,51,54.2,0.596,1
98,74,99,157.74,0.58,1
102,43,54,123.16,0.587,1
6,0,16,17.09,0.59,1
35,0,6,35.51,0.604,1
107,0,29,110.86,0.643,1
7,0,49,49.5,0.776,1
50,0,32,59.36,0.811,1
34,0,42,54.04,0.771,1
45,4,54,70.41,0.742,1
0,0,0,0.0,0.666,1
8,0,0,8.0,0.63,1
4,0,0,4.0,0.609,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.564,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.562,1
3,0,0,3.0,0.567,1
19,38,2,42.53,0.573,1
54,56,18,79.85,0.58,1
21,15,13,28.9,0.581,1
67,7,10,68.1,0.576,1
68,26,4,72.91,0.572,1
117,51,101,162.76,0.571,1
26,19,24,40.16,0.573,1
7,1,16,17.49,0.578,1
0,0,0,0.0,0.582,1
3,0,0,3.0,0.582,1
54,0,18,56.92,0.585,1
54,0,26,59.93,0.594,1
194,61,84,220.03,0.603,1
83,20,10,85.96,0.616,1
104,7,49,115.18,0.619,1
235,37,102,258.84,0.588,1
90,12,23,93.66,0.592,1
275,46,32,280.65,0.589,1
249,22,45,253.99,0.585,1
23,19,31,43.02,0.584,1
17,71,74,103.95,0.583,1
217,65,115,254.05,0.587,1
63,11,23,67.96,0.592,1
114,6,0,114.16,0.593,1
27,28,5,39.22,0.588,1
36,32,6,48.54,0.585,1
170,55,21,179.91,0.577,1
19,0,37,41.59,0.569,1
27,34,6,43.83,0.574,1
71,18,53,90.41,0.594,1
180,63,77,205.66,0.642,1
79,65,25,105.31,0.696,1
88,31,20,95.42,0.647,1
17,0,0,17.0,0.65,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.604,1
39,41,6,56.9,0.603,1
67,44,3,80.21,0.601,1
0,0,0,0.0,0.593,1
0,1,9,9.06,0.584,1
25,139,89,166.93,0.583,1
101,56,11,116.01,0.604,1
96,84,2,127.58,0.699,1
24,10,31,40.46,0.741,1
42,135,49,149.63,0.688,1
94,24,50,109.14,0.673,1
37,75,54,99.55,0.679,1
40,39,39,68.13,0.647,1
89,41,16,99.29,0.653,1
98,85,7,129.92,0.655,1
53,19,3,56.38,0.653,1
67,8,25,71.96,0.697,1
163,62,82,192.71,0.706,1
239,27,65,249.15,0.714,1
133,21,47,142.61,0.691,1
13,9,0,15.81,0.714,1
0,0,0,0.0,0.749,1
24,27,1,36.14,0.807,1
88,46,0,99.3,0.83,1
13,0,0,13.0,0.824,1
11,7,0,13.04,0.783,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.731,1
88,16,0,89.44,0.741,1
27,0,0,27.0,0.733,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.741,1
6,27,0,27.66,0.732,1
44,18,0,47.54,0.697,1
36,27,15,47.43,0.671,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.644,1
9,9,0,12.73,0.647,1
42,39,1,57.32,0.638,1
23,0,0,23.0,0.669,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.641,1
28,4,3,28.44,0.628,1
36,17,0,39.81,0.667,1
112,52,35,128.35,0.643,1
80,27,15,85.76,0.756,1
55,3,0,55.08,0.727,1
54,82,36,104.58,0.698,1
2,9,0,9.22,0.673,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.73,1
1,0,0,1.0,0.742,1
7,0,0,7.0,0.695,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.772,1
14,9,4,17.12,0.759,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.609,1
29,18,0,34.13,0.61,1
36,1,0,36.01,0.613,1
27,0,0,27.0,0.771,1
39,0,0,39.0,0.785,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.637,1
19,11,0,21.95,0.624,1
10,0,0,10.0,0.619,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.61,1
5,0,0,5.0,0.612,1
10,0,0,10.0,0.621,1
3,0,0,3.0,0.611,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.635,1
11,2,0,11.18,0.692,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.748,1
7,0,4,8.06,0.737,1
85,45,32,101.36,0.725,1
30,0,0,30.0,0.72,1
0,5,0,5.0,0.657,1
36,32,35,59.54,0.676,1
55,35,4,65.31,0.676,1
4,0,0,4.0,0.65,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.714,1
48,36,3,60.07,0.678,1
115,18,12,117.02,0.686,1
93,57,83,137.07,0.646,1
133,73,102,182.82,0.652,1
1,1,3,3.32,0.725,1
0,0,0,0.0,0.775,1
60,4,17,62.49,0.835,1
111,8,5,111.4,0.874,1
45,0,0,45.0,0.875,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.776,1
5,0,0,5.0,0.734,1
9,0,0,9.0,0.721,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.815,1
74,69,80,128.98,0.765,1
39,74,65,105.93,0.776,1
19,10,56,59.97,0.768,1
0,0,69,69.0,0.733,1
0,0,2,2.0,0.709,1
0,0,24,24.0,0.672,1
0,11,95,95.63,0.666,1
9,27,55,61.93,0.675,1
8,7,50,51.12,0.71,1
8,0,14,16.12,0.76,1
20,63,117,134.38,0.812,1
147,82,183,248.64,0.778,1
75,11,88,116.15,0.786,1
42,0,13,43.97,0.748,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.719,1
6,0,0,6.0,0.739,1
63,14,24,68.85,0.813,1
20,9,0,21.93,0.833,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.765,1
20,10,8,23.75,0.767,1
174,55,7,182.62,0.79,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.793,1
27,7,0,27.89,0.807,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.823,1
5,0,0,5.0,0.802,1
75,25,43,89.99,0.74,1
31,19,26,44.7,0.72,1
28,8,25,38.38,0.722,1
6,0,0,6.0,0.752,1
43,10,14,46.31,0.794,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.789,1
116,80,0,140.91,0.808,1
77,12,17,79.76,0.814,1
22,35,16,44.33,0.807,1
70,34,25,81.74,0.785,1
0,2,0,2.0,0.764,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.834,1
8,9,14,18.47,0.827,1
43,37,2,56.76,0.796,1
2,0,0,2.0,0.79,1
3,0,0,3.0,0.672,1
11,0,0,11.0,0.661,1
49,0,6,49.37,0.65,1
13,0,1,13.04,0.643,1
12,0,1,12.04,0.625,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.978,1
0,0,0,0.0,0.968,1
0,0,0,0.0,0.966,1
0,0,0,0.0,0.941,1
0,0,0,0.0,0.947,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.883,1
4,0,0,4.0,0.808,1
83,12,0,83.86,0.76,1
63,0,0,63.0,0.756,1
1,0,0,1.0,0.77,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.72,1
0,0,6,6.0,0.734,1
102,90,104,171.23,0.735,1
204,3,65,214.13,0.711,1
199,84,60,224.18,0.744,1
20,38,15,45.49,0.699,1
32,0,0,32.0,0.673,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.712,1
9,24,0,25.63,0.739,1
2,0,0,2.0,0.801,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.732,1
84,56,134,167.77,0.729,1
40,33,57,77.06,0.682,1
152,119,172,258.55,0.684,1
21,0,42,46.96,0.675,1
21,0,9,22.85,0.683,1
3,0,0,3.0,0.717,1
14,0,0,14.0,0.754,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.873,1
6,0,0,6.0,0.865,1
13,0,0,13.0,0.797,1
0,0,0,0.0,0.793,1
1,0,0,1.0,0.806,1
6,0,0,6.0,0.828,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.748,1
12,0,0,12.0,0.704,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.785,1
20,5,0,20.62,0.81,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.817,1
15,13,9,21.79,0.774,1
0,0,0,0.0,0.764,1
30,38,12,49.88,0.771,1
23,16,0,28.02,0.78,1
23,0,0,23.0,0.793,1
35,0,0,35.0,0.802,1
32,0,0,32.0,0.782,1
12,0,0,12.0,0.784,1
5,0,0,5.0,0.783,1
9,1,6,10.86,0.795,1
84,36,21,93.77,0.802,1
