Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.568,1
0,0,0,0.0,0.558,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.561,1
10,0,0,10.0,0.567,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.579,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.579,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.576,1
0,0,8,8.0,0.58,1
29,28,106,113.41,0.58,1
10,0,78,78.64,0.574,1
1,0,10,10.05,0.564,1
0,0,0,0.0,0.567,1
49,6,0,49.37,0.569,1
2,0,32,32.06,0.564,1
0,0,15,15.0,0.558,1
0,0,0,0.0,0.561,1
99,99,64,153.94,0.552,1
41,48,71,95.01,0.557,1
39,20,58,72.7,0.547,1
48,0,0,48.0,0.55,1
28,0,41,49.65,0.548,1
65,85,144,179.4,0.555,1
116,95,108,184.78,0.551,1
134,96,88,186.86,0.56,1
60,19,21,66.35,0.561,1
80,55,35,103.2,0.566,1
73,30,7,79.23,0.558,1
50,0,0,50.0,0.564,1
10,0,0,10.0,0.558,1
0,0,0,0.0,0.559,1
4,0,0,4.0,0.554,1
3,0,0,3.0,0.557,1
153,51,102,190.82,0.562,1
23,20,25,39.42,0.571,1
19,0,6,19.92,0.58,1
0,0,0,0.0,0.576,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.594,1
13,0,0,13.0,0.577,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.575,1
46,0,0,46.0,0.572,1
75,0,19,77.37,0.562,1
66,0,0,66.0,0.563,1
90,0,13,90.93,0.568,1
13,0,0,13.0,0.571,1
84,0,0,84.0,0.56,1
55,0,0,55.0,0.565,1
93,16,59,111.29,0.569,1
61,43,61,96.39,0.565,1
0,80,129,151.79,0.558,1
0,24,39,45.79,0.563,1
0,4,29,29.27,0.572,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.575,1
0,0,0,0.0,0.576,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.579,1
79,57,85,129.29,0.575,1
59,33,36,76.59,0.567,1
91,58,69,128.09,0.563,1
143,137,60,206.93,0.565,1
46,55,0,71.7,0.561,1
34,78,55,101.32,0.563,1
103,75,44,134.8,0.563,1
23,0,0,23.0,0.57,1
13,0,0,13.0,0.57,1
16,1,0,16.03,0.569,1
6,0,0,6.0,0.579,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.584,1
32,59,8,67.59,0.584,1
0,67,23,70.84,0.594,1
0,9,23,24.7,0.601,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.545,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.564,1
0,0,6,6.0,0.565,1
0,0,1,1.0,0.56,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.548,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.556,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.557,1
0,0,0,0.0,0.546,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.53,1
0,0,0,0.0,0.524,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.506,1
0,0,0,0.0,0.492,1
0,0,0,0.0,0.485,1
0,0,0,0.0,0.483,1
9,0,11,14.21,0.483,1
2,0,7,7.28,0.465,1
0,0,0,0.0,0.47,1
0,0,0,0.0,0.468,1
0,0,0,0.0,0.46,1
0,0,0,0.0,0.463,1
0,0,0,0.0,0.466,1
0,0,0,0.0,0.473,1
0,0,0,0.0,0.473,1
0,0,0,0.0,0.464,1
0,0,0,0.0,0.464,1
0,0,0,0.0,0.471,1
0,0,0,0.0,0.465,1
0,0,0,0.0,0.462,1
0,0,0,0.0,0.458,1
0,0,0,0.0,0.463,1
0,0,0,0.0,0.466,1
0,0,0,0.0,0.454,1
0,0,0,0.0,0.453,1
0,0,0,0.0,0.457,1
0,0,0,0.0,0.452,1
0,0,0,0.0,0.452,1
0,0,0,0.0,0.452,1
0,0,0,0.0,0.447,1
0,0,0,0.0,0.443,1
0,0,0,0.0,0.445,1
0,0,0,0.0,0.445,1
0,0,0,0.0,0.438,1
0,0,0,0.0,0.44,1
0,0,0,0.0,0.442,1
0,0,0,0.0,0.437,1
0,0,0,0.0,0.438,1
2,0,0,2.0,0.435,1
0,0,0,0.0,0.437,1
0,0,0,0.0,0.438,1
0,0,0,0.0,0.435,1
0,0,0,0.0,0.435,1
0,0,0,0.0,0.435,1
0,0,0,0.0,0.438,1
0,0,0,0.0,0.439,1
0,0,0,0.0,0.439,1
0,0,0,0.0,0.438,1
0,0,0,0.0,0.437,1
0,0,0,0.0,0.443,1
0,0,0,0.0,0.445,1
21,9,37,43.49,0.44,1
89,87,197,233.02,0.444,1
38,32,31,58.56,0.443,1
35,18,42,57.56,0.447,1
16,97,57,113.64,0.453,1
23,20,75,80.96,0.451,1
93,56,217,242.64,0.455,1
39,24,82,93.92,0.462,1
42,0,46,62.29,0.465,1
100,24,90,136.66,0.461,1
6,6,30,31.18,0.466,1
9,2,33,34.26,0.472,1
37,39,74,91.47,0.475,1
92,80,214,246.29,0.47,1
94,41,187,213.27,0.464,1
50,0,80,94.34,0.464,1
0,0,67,67.0,0.46,1
0,0,6,6.0,0.463,1
0,0,0,0.0,0.456,1
0,0,0,0.0,0.462,1
0,0,0,0.0,0.462,1
0,0,0,0.0,0.462,1
0,0,0,0.0,0.468,1
0,0,0,0.0,0.473,1
0,0,0,0.0,0.47,1
0,0,0,0.0,0.47,1
0,0,0,0.0,0.471,1
0,0,0,0.0,0.472,1
0,0,0,0.0,0.468,1
0,0,0,0.0,0.472,1
0,43,128,135.03,0.469,1
0,0,35,35.0,0.47,1
0,0,53,53.0,0.475,1
0,0,8,8.0,0.477,1
0,0,0,0.0,0.479,1
43,48,52,82.81,0.479,1
43,0,48,64.44,0.481,1
21,0,20,29.0,0.48,1
5,0,0,5.0,0.48,1
0,0,0,0.0,0.478,1
0,0,0,0.0,0.478,1
0,0,0,0.0,0.481,1
0,0,0,0.0,0.484,1
0,0,0,0.0,0.485,1
0,0,0,0.0,0.489,1
0,0,0,0.0,0.496,1
0,0,0,0.0,0.499,1
0,0,0,0.0,0.525,1
0,0,0,0.0,0.518,1
0,0,0,0.0,0.516,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.522,1
0,0,0,0.0,0.31,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.492,1
0,0,0,0.0,0.483,1
0,0,0,0.0,0.476,1
0,0,0,0.0,0.467,1
9,0,5,10.3,0.461,1
71,0,0,71.0,0.459,1
5,0,0,5.0,0.468,1
0,0,0,0.0,0.484,1
0,0,0,0.0,0.502,1
0,0,0,0.0,0.513,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.579,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.564,1
0,0,0,0.0,0.577,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.631,1
12,18,58,61.9,0.622,1
110,65,98,161.02,0.594,1
94,54,97,145.47,0.583,1
134,35,8,138.73,0.596,1
19,9,18,27.68,0.577,1
16,0,4,16.49,0.564,1
13,0,0,13.0,0.546,1
0,0,0,0.0,0.564,1
15,0,6,16.16,0.589,1
0,0,0,0.0,0.628,1
0,0,2,2.0,0.617,1
31,0,5,31.4,0.653,1
24,31,8,40.01,0.697,1
0,0,1,1.0,0.69,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.565,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.678,1
27,23,0,35.47,0.705,1
54,59,100,128.05,0.649,1
118,18,16,120.43,0.666,1
3,45,2,45.14,0.7,1
56,1,13,57.5,0.687,1
31,0,42,52.2,0.659,1
0,7,0,7.0,0.674,1
0,0,9,9.0,0.663,1
20,17,19,32.4,0.627,1
43,63,76,107.68,0.705,1
31,128,138,190.76,0.694,1
10,11,97,98.13,0.679,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.822,1
122,19,64,139.07,0.801,1
97,0,73,121.4,0.759,1
21,0,0,21.0,0.763,1
0,0,0,0.0,0.765,1
5,0,0,5.0,0.75,1
19,0,0,19.0,0.729,1
24,0,0,24.0,0.711,1
32,0,0,32.0,0.677,1
20,0,0,20.0,0.642,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.728,1
12,3,8,14.73,0.731,1
33,15,31,47.7,0.734,1
17,0,15,22.67,0.733,1
3,0,1,3.16,0.707,1
7,0,11,13.04,0.69,1
2,0,0,2.0,0.667,1
22,0,14,26.08,0.637,1
18,0,14,22.8,0.611,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.672,1
0,0,1,1.0,0.639,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.577,1
0,0,0,0.0,0.59,1
70,0,6,70.26,0.635,1
8,4,25,26.55,0.669,1
52,0,8,52.61,0.728,1
13,0,0,13.0,0.752,1
1,0,0,1.0,0.739,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.818,1
11,0,5,12.08,0.873,1
15,0,11,18.6,0.836,1
8,0,8,11.31,0.891,1
0,0,0,0.0,0.94,1
27,42,61,78.83,0.899,1
13,4,13,18.81,0.921,1
0,0,1,1.0,0.879,1
0,0,5,5.0,0.805,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.767,1
2,0,32,32.06,0.753,1
22,0,0,22.0,0.755,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.731,1
46,0,53,70.18,0.714,1
0,0,14,14.0,0.664,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.648,1
33,15,49,60.95,0.655,1
111,24,19,115.14,0.653,1
214,43,58,225.85,0.636,1
185,25,24,188.22,0.634,1
42,13,27,51.59,0.628,1
14,0,25,28.65,0.636,1
0,0,0,0.0,0.617,1
79,70,125,163.6,0.613,1
37,51,23,67.07,0.632,1
12,0,23,25.94,0.674,1
85,58,35,108.69,0.675,1
91,111,88,168.36,0.705,1
73,72,73,125.87,0.752,1
0,30,16,34.0,0.761,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.696,1
7,0,0,7.0,0.689,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.53,1
0,0,0,0.0,0.528,1
0,0,0,0.0,0.528,1
0,0,0,0.0,0.543,1
0,0,0,0.0,0.554,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.629,1
0,0,5,5.0,0.637,1
0,0,5,5.0,0.609,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.584,1
4,0,13,13.6,0.569,1
40,101,96,144.97,0.563,1
0,45,99,108.75,0.55,1
0,14,1,14.04,0.541,1
0,0,0,0.0,0.54,1
0,0,0,0.0,0.543,1
0,0,0,0.0,0.547,1
48,48,45,81.44,0.544,1
184,51,110,220.36,0.549,1
87,15,115,144.98,0.557,1
38,7,14,41.1,0.563,1
223,30,0,225.01,0.564,1
51,11,0,52.17,0.579,1
91,31,29,100.41,0.599,1
13,23,46,53.05,0.62,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.558,1
0,0,0,0.0,0.559,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.588,1
12,67,62,92.07,0.615,1
139,130,83,207.63,0.636,1
60,16,48,78.49,0.651,1
42,0,0,42.0,0.629,1
47,16,0,49.65,0.611,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.573,1
10,0,0,10.0,0.595,1
12,11,0,16.28,0.62,1
25,11,0,27.31,0.629,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.69,1
36,0,0,36.0,0.679,1
0,31,0,31.0,0.746,1
3,1,69,69.07,0.784,1
0,0,61,61.0,0.776,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.888,1
26,69,94,119.47,0.901,1
18,38,42,59.43,0.821,1
0,11,31,32.89,0.812,1
0,0,10,10.0,0.845,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.948,1
0,0,0,0.0,0.959,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.963,1
66,46,88,119.23,0.959,1
0,34,31,46.01,0.878,1
0,1,5,5.1,0.879,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.782,1
5,3,0,5.83,0.798,1
0,12,0,12.0,0.813,1
11,13,0,17.03,0.845,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.924,1
15,32,68,76.64,0.905,1
20,1,53,56.66,0.905,1
0,0,14,14.0,0.883,1
0,0,4,4.0,0.813,1
0,7,13,14.76,0.833,1
37,71,82,114.6,0.855,1
0,39,10,40.26,0.869,1
11,65,95,115.63,0.833,1
0,15,17,22.67,0.797,1
0,6,38,38.47,0.829,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.914,1
48,0,0,48.0,0.875,1
7,0,8,10.63,0.928,1
25,3,66,70.64,0.917,1
192,39,70,208.05,0.931,1
77,3,33,83.83,0.93,1
72,0,27,76.9,0.927,1
13,5,4,14.49,0.888,1
11,0,0,11.0,0.896,1
51,0,14,52.89,0.892,1
4,14,6,15.75,0.86,1
5,23,63,67.25,0.882,1
32,68,155,172.26,0.913,1
254,109,173,326.08,0.879,1
99,76,63,139.81,0.84,1
119,30,37,128.18,0.86,1
78,19,28,85.02,0.873,1
163,228,122,305.67,0.885,1
58,0,16,60.17,0.854,1
74,59,147,174.83,0.889,1
76,7,12,77.26,0.864,1
84,0,44,94.83,0.857,1
4,0,0,4.0,0.833,1
13,0,3,13.34,0.831,1
107,32,25,114.45,0.842,1
98,28,9,102.32,0.855,1
38,5,4,38.54,0.856,1
35,1,0,35.01,0.885,1
41,0,0,41.0,0.907,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.857,1
0,0,14,14.0,0.824,1
48,0,8,48.66,0.805,1
90,0,28,94.25,0.854,1
62,0,0,62.0,0.873,1
5,0,0,5.0,0.874,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.873,1
2,0,0,2.0,0.855,1
17,0,0,17.0,0.842,1
11,0,0,11.0,0.825,1
7,0,0,7.0,0.85,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.879,1
30,8,1,31.06,0.866,1
147,62,81,178.92,0.916,1
66,74,100,140.83,0.902,1
88,0,67,110.6,0.851,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.927,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.833,1
16,28,53,62.04,0.865,1
187,12,96,210.54,0.832,1
51,0,20,54.78,0.898,1
43,0,0,43.0,0.871,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.787,1
27,7,46,53.8,0.91,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.937,1
7,0,7,9.9,0.932,1
0,0,5,5.0,0.907,1
0,0,0,0.0,0.87,1
3,0,0,3.0,0.795,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.817,1
0,0,1,1.0,0.899,1
0,0,2,2.0,0.929,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.899,1
0,0,6,6.0,0.896,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.882,1
0,0,4,4.0,0.911,1
65,78,122,158.72,0.864,1
31,11,46,56.55,0.92,1
15,23,0,27.46,0.951,1
0,0,0,0.0,0.904,1
0,0,13,13.0,0.931,1
0,0,0,0.0,0.939,1
17,15,0,22.67,0.928,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.921,1
11,39,25,47.61,0.925,1
217,103,152,284.26,0.862,1
186,280,149,367.69,0.893,1
87,44,68,118.87,0.908,1
56,5,45,72.01,0.921,1
9,0,80,80.5,0.849,1
0,0,4,4.0,0.853,1
0,0,0,0.0,0.855,1
6,0,30,30.59,0.81,1
0,0,16,16.0,0.821,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.82,1
0,0,15,15.0,0.794,1
35,18,13,41.45,0.817,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.778,1
0,0,6,6.0,0.82,1
0,0,33,33.0,0.854,1
0,0,3,3.0,0.826,1
0,0,19,19.0,0.854,1
3,0,111,111.04,0.855,1
0,0,67,67.0,0.85,1
0,0,28,28.0,0.852,1
0,0,28,28.0,0.84,1
0,0,0,0.0,0.838,1
0,0,26,26.0,0.877,1
6,6,43,43.83,0.931,1
0,0,33,33.0,0.9,1
0,0,53,53.0,0.883,1
0,0,41,41.0,0.927,1
0,0,6,6.0,0.943,1
5,0,115,115.11,0.877,1
0,0,54,54.0,0.923,1
0,0,25,25.0,0.939,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.931,1
30,15,19,38.55,0.962,1
0,0,158,158.0,0.931,1
0,0,67,67.0,0.885,1
0,0,18,18.0,0.927,1
44,15,26,53.26,0.952,1
0,0,34,34.0,0.888,1
0,0,0,0.0,0.937,1
0,0,19,19.0,0.927,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.803,1
0,18,19,26.17,0.82,1
0,1,0,1.0,0.767,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.879,1
23,0,70,73.68,0.788,1
2,0,87,87.02,0.852,1
0,0,112,112.0,0.881,1
0,0,95,95.0,0.795,1
7,0,9,11.4,0.817,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.667,1
0,0,7,7.0,0.71,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.667,1
0,0,5,5.0,0.704,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.777,1
0,0,2,2.0,0.743,1
0,0,19,19.0,0.763,1
58,20,79,100.02,0.749,1
58,35,146,160.95,0.753,1
10,0,33,34.48,0.774,1
0,0,27,27.0,0.785,1
10,0,34,35.44,0.765,1
6,0,3,6.71,0.763,1
8,0,0,8.0,0.77,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.701,1
21,0,112,113.95,0.702,1
0,0,68,68.0,0.708,1
2,0,24,24.08,0.743,1
14,0,38,40.5,0.767,1
0,0,1,1.0,0.747,1
0,0,8,8.0,0.715,1
0,0,14,14.0,0.729,1
0,0,3,3.0,0.733,1
8,0,20,21.54,0.732,1
0,0,0,0.0,0.774,1
64,31,98,121.08,0.808,1
0,0,85,85.0,0.826,1
31,12,24,41.0,0.828,1
0,0,18,18.0,0.745,1
26,21,65,73.09,0.755,1
9,5,18,20.74,0.803,1
22,34,79,88.77,0.855,1
13,9,5,16.58,0.9,1
33,21,74,83.7,0.802,1
42,21,34,57.97,0.89,1
