Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.78,0
0,40,7,40.61,0.764,0
20,88,105,138.45,0.727,0
61,47,23,80.37,0.729,0
16,66,17,70.01,0.739,0
17,20,29,39.12,0.756,0
11,9,31,34.1,0.755,0
1,0,11,11.05,0.774,0
9,8,16,20.02,0.805,0
11,10,8,16.88,0.77,0
23,16,12,30.48,0.749,0
0,5,7,8.6,0.711,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.74,0
11,0,0,11.0,0.726,0
9,4,31,32.53,0.698,0
36,0,7,36.67,0.697,0
80,77,59,125.74,0.697,0
106,183,87,228.68,0.668,0
81,179,113,226.65,0.673,0
18,66,13,69.63,0.677,0
49,69,2,84.65,0.655,0
47,95,70,127.02,0.674,0
40,51,50,81.86,0.664,0
15,30,62,70.49,0.651,0
5,0,20,20.62,0.657,0
6,0,5,7.81,0.636,0
14,7,10,18.57,0.653,0
7,0,64,64.38,0.674,0
6,0,9,10.82,0.685,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.646,0
7,0,6,9.22,0.662,0
0,0,14,14.0,0.676,0
32,11,79,85.94,0.66,0
0,8,24,25.3,0.669,0
0,4,44,44.18,0.691,0
41,103,180,211.4,0.702,0
76,92,80,143.67,0.676,0
15,15,80,82.76,0.692,0
16,0,32,35.78,0.676,0
0,0,0,0.0,0.667,0
38,99,154,186.98,0.666,0
114,137,20,179.35,0.655,0
56,132,98,173.68,0.641,0
14,28,42,52.38,0.652,0
13,0,4,13.6,0.645,0
0,0,4,4.0,0.62,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.611,0
0,0,8,8.0,0.604,0
2,5,48,48.3,0.615,0
13,0,19,23.02,0.589,0
48,31,11,58.19,0.599,0
52,130,65,154.37,0.596,0
88,159,74,196.22,0.573,0
15,51,74,91.12,0.573,0
30,75,161,180.13,0.581,0
32,72,118,141.89,0.562,0
12,17,56,59.74,0.536,0
15,20,18,30.81,0.531,0
40,41,46,73.46,0.525,0
58,20,72,94.59,0.528,0
47,18,22,54.93,0.529,0
36,44,27,62.94,0.524,0
17,0,0,17.0,0.522,0
8,0,6,10.0,0.526,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.517,0
27,73,42,88.44,0.515,0
10,11,8,16.88,0.516,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.522,0
13,0,0,13.0,0.52,0
0,0,0,0.0,0.516,0
5,0,0,5.0,0.521,0
0,7,0,7.0,0.52,0
0,0,0,0.0,0.518,0
0,0,0,0.0,0.514,0
0,0,0,0.0,0.517,0
0,0,0,0.0,0.516,0
9,12,0,15.0,0.528,0
44,64,20,80.2,0.528,0
65,109,4,126.97,0.536,0
116,153,97,215.11,0.536,0
27,39,36,59.55,0.534,0
16,0,67,68.88,0.54,0
0,0,35,35.0,0.542,0
2,55,31,63.17,0.543,0
0,0,0,0.0,0.54,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.547,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.549,0
11,21,10,25.73,0.55,0
2,12,0,12.17,0.545,0
6,2,26,26.76,0.54,0
0,0,0,0.0,0.551,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.548,0
31,22,42,56.65,0.554,0
9,94,12,95.19,0.556,0
5,62,39,73.42,0.55,0
30,19,22,41.77,0.555,0
46,42,102,119.52,0.558,0
12,46,48,67.56,0.555,0
1,0,33,33.02,0.557,0
90,75,146,187.19,0.586,0
73,83,111,156.65,0.584,0
28,61,92,113.88,0.582,0
37,62,18,74.41,0.596,0
44,69,58,100.3,0.604,0
75,87,46,123.73,0.609,0
68,43,30,85.87,0.611,0
20,21,62,68.45,0.611,0
0,32,24,40.0,0.606,0
0,2,0,2.0,0.611,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.604,0
0,0,13,13.0,0.59,0
24,91,51,107.04,0.609,0
0,6,50,50.36,0.605,0
14,32,62,71.16,0.603,0
19,68,10,71.31,0.623,0
41,126,22,134.32,0.629,0
71,108,43,136.21,0.617,0
131,96,60,173.14,0.632,0
126,67,80,163.6,0.63,0
139,48,101,178.4,0.627,0
53,0,64,83.1,0.633,0
51,32,49,77.63,0.647,0
44,23,9,50.46,0.645,0
30,9,30,43.37,0.646,0
204,34,198,286.31,0.659,0
147,32,52,159.18,0.654,0
36,1,89,96.01,0.65,0
0,11,51,52.17,0.664,0
6,6,10,13.11,0.656,0
3,6,1,6.78,0.656,0
5,2,0,5.39,0.666,0
19,7,11,23.04,0.646,0
0,15,16,21.93,0.641,0
4,17,71,73.12,0.646,0
33,35,60,76.9,0.664,0
15,62,113,129.76,0.658,0
35,46,67,88.49,0.643,0
8,45,90,100.94,0.654,0
3,0,47,47.1,0.663,0
53,33,133,146.93,0.646,0
48,35,211,219.2,0.671,0
10,18,39,44.1,0.67,0
5,21,36,41.98,0.656,0
25,19,76,82.23,0.678,0
6,2,43,43.46,0.661,0
32,40,129,138.8,0.65,0
19,131,83,156.24,0.667,0
31,38,53,72.21,0.669,0
38,59,13,71.37,0.686,0
68,3,16,69.92,0.652,0
39,8,34,52.35,0.661,0
29,1,6,29.63,0.681,0
58,33,11,67.63,0.649,0
4,0,24,24.33,0.648,0
2,0,38,38.05,0.655,0
44,71,83,117.75,0.635,0
25,49,27,61.28,0.663,0
62,51,46,92.53,0.639,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.791,0
24,0,23,33.24,0.742,0
9,0,8,12.04,0.741,0
0,0,10,10.0,0.691,0
0,0,0,0.0,0.661,0
1,0,13,13.04,0.647,0
18,0,25,30.81,0.627,0
6,0,0,6.0,0.664,0
14,6,0,15.23,0.742,0
27,35,0,44.2,0.722,0
32,0,10,33.53,0.708,0
24,0,21,31.89,0.752,0
0,39,1,39.01,0.773,0
10,10,7,15.78,0.727,0
0,16,12,20.0,0.825,0
0,34,3,34.13,0.814,0
0,46,0,46.0,0.79,0
11,2,21,23.79,0.896,0
27,26,5,37.82,0.83,0
0,0,27,27.0,0.844,0
10,13,134,135.0,0.853,0
13,0,60,61.39,0.843,0
0,0,21,21.0,0.753,0
11,0,18,21.1,0.771,0
0,0,0,0.0,0.737,0
0,0,5,5.0,0.745,0
28,11,32,43.92,0.745,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.722,0
21,0,34,39.96,0.708,0
35,14,156,160.49,0.682,0
16,58,212,220.37,0.688,0
9,8,44,45.62,0.684,0
3,0,19,19.24,0.67,0
41,0,40,57.28,0.684,0
37,0,40,54.49,0.689,0
11,0,0,11.0,0.686,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.723,0
0,1,0,1.0,0.703,0
23,0,24,33.24,0.72,0
0,0,0,0.0,0.71,0
0,19,0,19.0,0.671,0
0,0,0,0.0,0.684,0
10,12,5,16.4,0.713,0
5,17,0,17.72,0.69,0
19,26,23,39.57,0.715,0
63,0,72,95.67,0.717,0
26,9,22,35.23,0.721,0
17,0,25,30.23,0.7,0
5,17,34,38.34,0.716,0
17,61,57,85.2,0.699,0
0,6,28,28.64,0.672,0
0,0,0,0.0,0.689,0
0,40,160,164.92,0.681,0
2,1,120,120.02,0.685,0
2,0,97,97.02,0.673,0
0,30,54,61.77,0.702,0
0,0,60,60.0,0.707,0
0,64,63,89.81,0.706,0
17,33,0,37.12,0.682,0
12,52,113,124.97,0.698,0
13,3,84,85.05,0.697,0
12,20,94,96.85,0.67,0
11,0,34,35.74,0.703,0
20,0,80,82.46,0.532,0
0,0,84,84.0,0.843,0
9,28,26,39.26,0.731,0
39,18,18,46.57,0.728,0
19,31,68,77.11,0.721,0
21,47,73,89.33,0.692,0
2,119,93,151.04,0.708,0
21,6,65,68.57,0.698,0
0,0,60,60.0,0.692,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.696,0
5,0,0,5.0,0.701,0
14,20,0,24.41,0.692,0
14,2,15,20.62,0.681,0
13,20,32,39.91,0.655,0
56,68,34,94.42,0.687,0
1,0,30,30.02,0.707,0
21,47,38,63.98,0.694,0
7,12,105,105.92,0.681,0
1,1,61,61.02,0.689,0
0,19,160,161.12,0.674,0
0,17,28,32.76,0.658,0
4,7,50,50.65,0.65,0
6,16,21,27.07,0.635,0
24,11,12,29.0,0.63,0
9,26,6,28.16,0.632,0
0,13,4,13.6,0.615,0
17,0,4,17.46,0.62,0
5,7,4,9.49,0.627,0
48,0,14,50.0,0.68,0
24,0,9,25.63,0.756,0
18,0,7,19.31,0.735,0
11,7,3,13.38,0.746,0
0,0,0,0.0,0.763,0
45,36,69,89.9,0.727,0
15,7,18,24.45,0.742,0
42,11,48,64.72,0.706,0
40,113,174,211.29,0.686,0
19,152,216,264.8,0.68,0
10,51,14,53.82,0.646,0
14,33,39,52.97,0.669,0
0,14,17,22.02,0.689,0
36,10,15,40.26,0.692,0
12,48,0,49.48,0.683,0
6,0,14,15.23,0.696,0
53,25,43,72.68,0.693,0
15,0,5,15.81,0.683,0
0,0,2,2.0,0.665,0
9,47,24,53.54,0.661,0
0,10,0,10.0,0.63,0
0,13,2,13.15,0.661,0
7,41,0,41.59,0.662,0
0,4,0,4.0,0.677,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.657,0
15,0,35,38.08,0.699,0
11,0,13,17.03,0.682,0
0,60,2,60.03,0.671,0
15,13,41,45.55,0.676,0
0,7,1,7.07,0.648,0
20,52,31,63.76,0.673,0
23,20,32,44.19,0.676,0
3,43,8,43.84,0.672,0
20,43,2,47.47,0.669,0
26,14,15,33.12,0.685,0
0,1,0,1.0,0.68,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.688,0
4,2,0,4.47,0.691,0
22,11,0,24.6,0.677,0
2,17,19,25.57,0.653,0
0,144,101,175.89,0.652,0
57,156,74,181.83,0.649,0
12,12,22,27.78,0.639,0
49,69,53,99.85,0.638,0
11,25,42,50.1,0.674,0
31,1,38,49.05,0.676,0
48,37,187,196.58,0.736,0
76,105,195,234.15,0.719,0
87,167,75,202.69,0.726,0
147,67,70,176.06,0.734,0
299,84,291,425.6,0.716,0
30,28,109,116.47,0.7,0
41,29,113,123.66,0.706,0
71,14,207,219.29,0.689,0
75,44,106,137.1,0.67,0
89,125,174,232.0,0.688,0
21,53,38,68.51,0.676,0
5,38,51,63.8,0.661,0
0,0,5,5.0,0.677,0
0,0,23,23.0,0.685,0
0,0,0,0.0,0.684,0
93,106,138,197.3,0.695,0
21,66,84,108.87,0.673,0
0,71,75,103.28,0.655,0
25,21,20,38.29,0.666,0
17,0,23,28.6,0.656,0
0,0,0,0.0,0.666,0
4,34,4,34.47,0.656,0
9,73,25,77.69,0.684,0
29,143,0,145.91,0.711,0
7,73,1,73.34,0.701,0
14,59,32,68.56,0.657,0
14,23,0,26.93,0.706,0
0,0,0,0.0,0.786,0
10,0,11,14.87,0.835,0
0,6,0,6.0,0.775,0
11,42,20,47.8,0.74,0
9,13,0,15.81,0.697,0
51,57,42,87.26,0.676,0
13,0,32,34.54,0.667,0
24,9,142,144.29,0.651,0
0,36,40,53.81,0.63,0
9,7,16,19.65,0.65,0
17,19,15,29.58,0.685,0
19,62,53,83.75,0.716,0
0,25,28,37.54,0.718,0
95,120,125,197.61,0.794,0
22,53,147,157.8,0.757,0
53,96,105,151.82,0.729,0
95,117,156,216.91,0.709,0
30,28,58,71.05,0.697,0
55,18,127,139.56,0.711,0
21,57,71,93.44,0.714,0
2,23,19,29.9,0.723,0
0,0,8,8.0,0.71,0
0,34,14,36.77,0.692,0
19,16,26,35.96,0.674,0
8,5,29,30.5,0.718,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.686,0
0,2,5,5.39,0.677,0
2,6,15,16.28,0.688,0
0,0,3,3.0,0.676,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.713,0
0,0,6,6.0,0.697,0
0,0,0,0.0,0.675,0
0,0,18,18.0,0.684,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.654,0
0,0,2,2.0,0.661,0
0,0,2,2.0,0.66,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.674,0
0,0,2,2.0,0.662,0
0,3,4,5.0,0.655,0
0,25,0,25.0,0.673,0
24,43,74,88.89,0.663,0
78,163,71,194.15,0.645,0
14,46,40,62.55,0.666,0
13,33,44,56.52,0.649,0
8,4,91,91.44,0.65,0
16,15,57,61.07,0.646,0
71,54,59,106.95,0.666,0
28,68,67,99.48,0.669,0
17,12,35,40.72,0.65,0
75,97,39,128.67,0.616,0
214,137,36,256.63,0.621,0
25,110,67,131.2,0.628,0
71,54,0,89.2,0.646,0
15,0,0,15.0,0.661,0
0,0,0,0.0,0.666,0
101,9,52,113.96,0.652,0
159,44,129,209.42,0.672,0
196,4,202,281.49,0.653,0
52,11,39,65.92,0.63,0
5,6,52,52.58,0.652,0
0,0,2,2.0,0.64,0
0,0,0,0.0,0.624,0
43,0,0,43.0,0.642,0
17,0,26,31.06,0.642,0
25,39,28,54.13,0.632,0
42,52,69,96.07,0.634,0
43,164,115,204.87,0.651,0
75,122,163,216.97,0.649,0
105,153,299,351.9,0.642,0
55,71,112,143.56,0.663,0
0,0,87,87.0,0.675,0
45,8,20,49.89,0.651,0
31,0,12,33.24,0.673,0
130,29,26,135.71,0.657,0
129,56,31,144.01,0.635,0
0,0,0,0.0,0.639,0
63,0,0,63.0,0.624,0
69,7,12,70.38,0.615,0
41,0,0,41.0,0.636,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.629,0
20,43,0,47.42,0.632,0
21,34,14,42.34,0.648,0
41,21,212,216.95,0.659,0
0,0,104,104.0,0.65,0
0,0,59,59.0,0.668,0
0,0,16,16.0,0.658,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.628,0
0,6,0,6.0,0.618,0
0,17,13,21.4,0.605,0
26,26,85,92.61,0.59,0
46,96,141,176.67,0.619,0
18,55,106,120.77,0.617,0
85,60,86,134.99,0.609,0
76,74,61,122.36,0.601,0
62,79,30,104.81,0.619,0
98,149,111,210.06,0.616,0
129,53,93,167.63,0.627,0
47,224,173,286.9,0.621,0
38,107,122,166.66,0.65,0
0,77,17,78.85,0.683,0
0,7,0,7.0,0.656,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.655,0
0,7,7,9.9,0.657,0
3,0,31,31.14,0.646,0
72,93,12,118.22,0.646,0
23,65,28,74.42,0.649,0
24,83,37,93.99,0.631,0
0,51,40,64.82,0.611,0
4,45,88,98.92,0.645,0
10,56,9,57.59,0.641,0
0,35,0,35.0,0.64,0
7,13,0,14.76,0.603,0
158,251,58,302.21,0.606,0
19,79,16,82.81,0.627,0
16,79,15,81.99,0.616,0
18,9,35,40.37,0.616,0
83,55,108,146.89,0.614,0
23,51,46,72.43,0.609,0
58,94,78,135.22,0.625,0
53,58,87,117.23,0.625,0
0,0,26,26.0,0.616,0
2,7,27,27.96,0.595,0
0,0,53,53.0,0.627,0
0,0,6,6.0,0.625,0
13,72,20,75.85,0.631,0
56,56,70,105.7,0.642,0
33,36,51,70.61,0.65,0
9,7,2,11.58,0.649,0
0,0,13,13.0,0.653,0
0,0,0,0.0,0.685,0
4,0,0,4.0,0.663,0
22,0,6,22.8,0.672,0
0,0,0,0.0,0.672,0
42,3,82,92.18,0.656,0
38,49,97,115.13,0.65,0
87,20,50,102.32,0.646,0
28,32,40,58.38,0.642,0
11,0,0,11.0,0.631,0
0,0,0,0.0,0.64,0
8,0,0,8.0,0.637,0
39,6,0,39.46,0.629,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.652,0
53,46,14,71.56,0.642,0
22,48,7,53.26,0.657,0
25,40,0,47.17,0.65,0
6,16,10,19.8,0.648,0
137,117,166,244.98,0.671,0
58,79,58,113.88,0.66,0
149,95,152,233.09,0.653,0
25,61,85,107.57,0.681,0
26,32,118,125.0,0.643,0
0,5,27,27.46,0.667,0
28,9,68,74.09,0.679,0
19,44,48,67.83,0.677,0
0,22,12,25.06,0.72,0
6,9,0,10.82,0.737,0
68,52,81,117.85,0.711,0
71,37,61,100.65,0.711,0
3,0,19,19.24,0.685,0
43,30,26,58.52,0.66,0
3,26,7,27.09,0.66,0
0,11,2,11.18,0.644,0
0,23,0,23.0,0.63,0
0,8,0,8.0,0.641,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.644,0
0,0,5,5.0,0.653,0
0,0,8,8.0,0.635,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.595,0
64,0,138,152.12,0.621,0
5,13,25,28.62,0.617,0
24,27,24,43.37,0.629,0
10,14,24,29.53,0.637,0
4,0,0,4.0,0.629,0
36,39,85,100.21,0.613,0
159,10,66,172.44,0.625,0
240,64,176,304.42,0.627,0
66,62,158,182.11,0.625,0
72,73,281,299.12,0.615,0
54,28,65,89.02,0.631,0
30,0,71,77.08,0.632,0
0,0,18,18.0,0.628,0
19,19,0,26.87,0.65,0
0,1,0,1.0,0.645,0
22,12,10,26.98,0.64,0
33,5,4,33.62,0.645,0
67,71,90,132.78,0.639,0
25,88,80,121.53,0.621,0
39,40,39,68.13,0.611,0
36,84,25,94.75,0.683,0
11,49,5,50.47,0.684,0
0,43,0,43.0,0.702,0
0,0,3,3.0,0.659,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.728,0
0,29,14,32.2,0.714,0
0,0,0,0.0,0.689,0
0,16,1,16.03,0.671,0
51,55,82,111.13,0.656,0
29,54,25,66.2,0.662,0
7,9,47,48.36,0.648,0
42,71,64,104.41,0.64,0
0,59,0,59.0,0.651,0
0,0,3,3.0,0.639,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.64,0
0,2,0,2.0,0.63,0
2,6,0,6.32,0.646,0
61,91,59,124.43,0.646,0
81,77,94,146.03,0.643,0
0,0,32,32.0,0.662,0
0,0,0,0.0,0.669,0
11,13,0,17.03,0.659,0
34,17,13,40.17,0.661,0
29,56,66,91.29,0.653,0
37,38,243,248.72,0.645,0
20,0,68,70.88,0.644,0
90,48,121,158.26,0.639,0
7,62,29,68.8,0.624,0
13,12,39,42.83,0.63,0
31,104,62,124.98,0.632,0
11,99,56,114.27,0.638,0
10,33,22,40.9,0.631,0
142,122,146,237.41,0.655,0
58,74,34,99.98,0.66,0
127,8,235,267.24,0.65,0
57,197,75,218.36,0.677,0
79,133,116,193.35,0.672,0
7,57,9,58.13,0.667,0
12,31,0,33.24,0.675,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.663,0
57,27,59,86.37,0.662,0
135,151,89,221.24,0.639,0
16,70,54,89.84,0.637,0
45,82,122,153.73,0.662,0
25,65,50,85.73,0.696,0
79,171,116,221.22,0.711,0
153,56,316,355.53,0.727,0
131,7,161,207.68,0.71,0
39,16,93,102.11,0.68,0
0,0,92,92.0,0.677,0
0,6,34,34.53,0.661,0
14,4,90,91.17,0.641,0
76,0,209,222.39,0.633,0
113,10,206,235.17,0.632,0
83,0,138,161.04,0.625,0
67,12,233,242.74,0.608,0
17,24,113,116.76,0.632,0
22,24,42,53.14,0.631,0
5,14,26,29.95,0.634,0
0,42,0,42.0,0.636,0
0,18,0,18.0,0.647,0
0,38,16,41.23,0.632,0
0,43,15,45.54,0.652,0
12,0,0,12.0,0.654,0
4,10,21,23.6,0.65,0
20,34,77,86.52,0.65,0
51,100,75,135.0,0.665,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.626,0
33,0,34,47.38,0.632,0
91,120,144,208.37,0.611,0
66,73,56,113.23,0.642,0
0,76,26,80.32,0.646,0
0,1,25,25.02,0.637,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.631,0
48,22,11,53.94,0.627,0
3,2,0,3.61,0.625,0
58,52,3,77.96,0.625,0
44,34,37,66.79,0.619,0
26,52,44,72.91,0.615,0
111,156,55,199.2,0.621,0
116,98,138,205.19,0.608,0
77,154,91,194.75,0.596,0
30,144,94,174.56,0.612,0
37,5,7,37.99,0.601,0
71,57,13,91.97,0.64,0
62,104,116,167.68,0.636,0
47,95,26,109.13,0.612,0
29,106,49,120.32,0.623,0
52,120,151,199.76,0.616,0
7,63,18,65.89,0.6,0
0,0,26,26.0,0.606,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.649,0
0,0,7,7.0,0.644,0
0,0,0,0.0,0.627,0
0,0,8,8.0,0.634,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.615,0
0,0,7,7.0,0.623,0
0,0,0,0.0,0.619,0
0,0,14,14.0,0.611,0
0,0,88,88.0,0.628,0
0,16,28,32.25,0.626,0
0,0,0,0.0,0.614,0
0,0,38,38.0,0.616,0
0,0,18,18.0,0.618,0
0,0,22,22.0,0.622,0
0,0,75,75.0,0.62,0
13,59,9,61.08,0.633,0
14,8,65,66.97,0.634,0
5,44,19,48.19,0.628,0
28,81,50,99.22,0.645,0
1,31,40,50.62,0.645,0
15,8,33,37.12,0.638,0
0,8,11,13.6,0.655,0
0,25,6,25.71,0.642,0
0,14,1,14.04,0.634,0
0,44,18,47.54,0.653,0
94,99,108,174.07,0.627,0
229,105,157,296.84,0.628,0
51,36,154,166.17,0.623,0
45,64,136,156.9,0.633,0
0,16,115,116.11,0.639,0
24,91,129,159.68,0.629,0
31,17,136,140.52,0.624,0
25,71,26,79.64,0.639,0
47,51,50,85.5,0.644,0
63,27,61,91.76,0.647,0
89,45,50,111.56,0.663,0
17,14,43,48.31,0.663,0
118,41,56,136.9,0.655,0
170,67,93,205.03,0.674,0
131,46,104,173.47,0.659,0
50,126,144,197.77,0.655,0
26,9,9,28.95,0.666,0
168,106,47,204.13,0.645,0
103,28,123,162.86,0.621,0
133,97,107,196.33,0.666,0
46,68,64,104.1,0.646,0
156,66,63,180.72,0.628,0
139,228,8,267.15,0.619,0
164,178,73,252.8,0.617,0
90,30,55,109.66,0.598,0
138,56,38,153.7,0.605,0
73,3,18,75.25,0.594,0
80,10,87,118.61,0.582,0
84,42,158,183.8,0.595,0
135,150,124,236.86,0.609,0
120,29,222,254.02,0.628,0
7,17,73,75.28,0.649,0
65,0,165,177.34,0.663,0
45,41,132,145.36,0.68,0
0,0,89,89.0,0.688,0
0,0,40,40.0,0.654,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.646,0
36,23,178,183.05,0.648,0
51,14,207,213.65,0.643,0
24,10,148,150.27,0.652,0
31,45,54,76.82,0.651,0
52,72,135,161.6,0.644,0
94,86,38,132.95,0.659,0
58,128,68,156.12,0.647,0
139,135,138,237.89,0.638,0
93,159,207,277.09,0.642,0
199,237,129,335.28,0.632,0
400,131,194,463.46,0.616,0
100,205,172,285.67,0.618,0
53,16,59,80.91,0.619,0
64,68,180,202.78,0.615,0
131,174,95,237.62,0.612,0
6,117,50,127.38,0.627,0
19,83,0,85.15,0.632,0
0,2,18,18.11,0.63,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.636,0
0,0,0,0.0,0.631,0
0,1,3,3.16,0.638,0
35,22,165,170.1,0.635,0
26,30,371,373.12,0.634,0
80,0,226,239.74,0.623,0
23,91,52,107.3,0.623,0
63,7,107,124.37,0.623,0
9,0,73,73.55,0.615,0
27,24,10,37.48,0.614,0
57,43,42,82.84,0.632,0
11,1,9,14.25,0.629,0
37,80,92,127.41,0.631,0
11,54,51,75.09,0.644,0
63,121,71,153.79,0.673,0
307,73,244,398.89,0.678,0
414,93,190,464.91,0.672,0
88,11,92,127.78,0.657,0
27,20,54,63.6,0.681,0
33,34,25,53.57,0.684,0
0,41,86,95.27,0.652,0
4,9,32,33.48,0.64,0
